Time,True_Angle,Measured_Angle,Control_Signal
26.461000000000002,0.6026302543565072,0.6529474727345381,-1.0
26.462,0.6002185311474113,0.6350154368634923,-1.0
26.463,0.5977970491106364,0.5908423308910138,-1.0
26.464000000000002,0.5953658092220651,0.6061605115421685,-1.0
26.465,0.5929248124574826,0.5744122083768629,-1.0
26.466,0.5904740597925766,0.4759281108830732,-1.0
26.467000000000002,0.588013552202937,0.621084448503626,-1.0
26.468,0.5855432906640565,0.6434218614417018,-1.0
26.469,0.5830632761513299,0.5026014258092059,-1.0
26.47,0.5805735096400545,0.5711125114341769,-1.0
26.471,0.5780739921054302,0.5761533161130414,-1.0
26.472,0.5755647245225594,0.6087442083994674,-1.0
26.473,0.5730457078664468,0.5253641170993248,-1.0
26.474,0.570516943112,0.5093423330259167,-1.0
26.475,0.5679784312340285,0.5168676962178936,-1.0
26.476,0.5654301732072448,0.5886114511375952,-1.0
26.477,0.5628721700062638,0.5156607031054162,-1.0
26.478,0.5603044226056029,0.5052918846134721,-1.0
26.479,0.557726931979682,0.6035827669474659,-1.0
26.48,0.5551396991028238,0.6201386299978966,-1.0
26.481,0.5525427249492533,0.5760448472817773,-1.0
26.482,0.549936010493098,0.6216921582028847,-1.0
26.483,0.5473195567083885,0.535243501828122,-1.0
26.484,0.5446933645690574,0.45020758181841314,-1.0
26.485,0.5420574350489402,0.5127827527435616,-1.0
26.486,0.539411769121775,0.5591507189240296,-1.0
26.487000000000002,0.5367563677612026,0.535236793338739,-1.0
26.488,0.5340912319407662,0.5048353006451584,-1.0
26.489,0.5314163626339119,0.5439139154296071,-1.0
26.490000000000002,0.5287317608139882,0.45382725962555037,-1.0
26.491,0.5260374274542465,0.5616454284840298,-1.0
26.492,0.5233333635278409,0.48483150618171095,-1.0
26.493000000000002,0.5206195700078279,0.5503903300449284,-1.0
26.494,0.5178960478671668,0.44725681145321755,-1.0
26.495,0.5151627980787198,0.5135621089746906,-1.0
26.496000000000002,0.5124198216152517,0.5194531470456909,-1.0
26.497,0.5096671194494299,0.5086669693613544,-1.0
26.498,0.5069046925538246,0.511687047254362,-1.0
26.499,0.504132541900909,0.5735589632571105,-1.0
26.5,0.5013506684630586,0.5057603306274191,-1.0
26.501,0.4985590732125521,0.4495533440336823,-1.0
26.502,0.4957577571215706,0.5712053308637354,-1.0
26.503,0.4929467211621982,0.48028940941642945,-1.0
26.504,0.4901259663064217,0.5505749405499043,-1.0
26.505,0.4872954935261308,0.4941159391082143,-1.0
26.506,0.4844553037931179,0.41403102741429926,-1.0
26.507,0.4816053980790783,0.4450617029860497,-1.0
26.508,0.47874577735561014,0.5137084396832932,-1.0
26.509,0.4758764425942143,0.571940570539391,-1.0
26.51,0.4729973947662946,0.5559480497131335,-1.0
26.511,0.47010863484315774,0.45573735867131343,-1.0
26.512,0.46721016379601316,0.5713667241222296,-1.0
26.513,0.4643019825959733,0.5295578299778275,-1.0
26.514,0.4613840922140534,0.42428436266818326,-1.0
26.515,0.45845649362117175,0.5222069205749087,-1.0
26.516000000000002,0.45551918778814937,0.4685764534944087,-1.0
26.517,0.4525721756857103,0.5537917270346232,-1.0
26.518,0.44961545828448146,0.4497560143712849,-1.0
26.519000000000002,0.4466490365549928,0.4765396813550836,-1.0
26.52,0.443672911467677,0.37083096372130725,-1.0
26.521,0.44068708399287,0.41808834312085874,-1.0
26.522000000000002,0.4376915551008104,0.40495978500143054,-1.0
26.523,0.43468632576164007,0.436820729802232,-1.0
26.524,0.43167139694540363,0.4281364666417697,-1.0
26.525000000000002,0.42864676962204884,0.4512277088562686,-1.0
26.526,0.4256124447614264,0.437512397767279,-1.0
26.527,0.42256842333329,0.5240930884582258,-1.0
26.528000000000002,0.41951470630729637,0.4840787199977637,-1.0
26.529,0.4164512946530054,0.3716745486010255,-1.0
26.53,0.41337818933987985,0.4022747033933547,-1.0
26.531,0.4102953913372856,0.39982819999276287,-1.0
26.532,0.40720290161449163,0.44093487923653407,-1.0
26.533,0.4041007211406699,0.2832746403203747,-1.0
26.534,0.4009888508848956,0.4758637603096372,-1.0
26.535,0.3978672918161469,0.43304330198284013,-1.0
26.536,0.394736044903305,0.4513206626597066,-1.0
26.537,0.3915951111151544,0.40680861944164953,-1.0
26.538,0.3884444914203826,0.32435065034944804,-1.0
26.539,0.3852841867875803,0.32867404128117683,-1.0
26.54,0.3821141981852413,0.4178423222365218,-1.0
26.541,0.3789345265817625,0.45834138173314537,-1.0
26.542,0.3757451729454441,0.37317503110329114,-1.0
26.543,0.3725461382444893,0.3590597935166732,-1.0
26.544,0.3693374234470046,0.3484220827116878,-1.0
26.545,0.3661190295209996,0.41450226081886454,-1.0
26.546,0.36289095743438726,0.4366004986033362,-1.0
26.547,0.3596532081549836,0.4148617648703023,-1.0
26.548000000000002,0.3564057826505078,0.3095022602006114,-1.0
26.549,0.3531486818885825,0.35284498229508104,-1.0
26.55,0.34988190683673337,0.32691060430260516,-1.0
26.551000000000002,0.34660545846238944,0.29002097214297223,-1.0
26.552,0.3433193377328829,0.28783743520458266,-1.0
26.553,0.3400235456154494,0.3329379028915594,-1.0
26.554000000000002,0.3367180830772276,0.35312420894049407,-1.0
26.555,0.33340295108525964,0.3407683603413683,-1.0
26.556,0.33007815060649087,0.36187128628074156,-1.0
26.557000000000002,0.32674368260777,0.36655793127510283,-1.0
26.558,0.323399548055849,0.29435801833610886,-1.0
26.559,0.3200457479173831,0.37305434978588736,-1.0
26.560000000000002,0.3166822831589311,0.37368320727713267,-1.0
26.561,0.3133091547469549,0.3280192380245837,-1.0
26.562,0.30992636364781995,0.26991070222254143,-1.0
26.563,0.3065339108277949,0.326191079086355,-1.0
26.564,0.3031317972530519,0.31728671739974995,-1.0
26.565,0.29972002388966634,0.32545769411924236,-1.0
26.566,0.2962985917036171,0.32012408777978674,-1.0
26.567,0.2928675016607865,0.23475828938891058,-1.0
26.568,0.28942675472696017,0.2449531766935372,-1.0
26.569,0.2859763518678272,0.22524705269087852,-1.0
26.57,0.28251629404898015,0.2544462055926807,-1.0
26.571,0.279046582235915,0.2678277595395273,-1.0
26.572,0.27556721739403117,0.278962188136123,-1.0
26.573,0.2720782004886315,0.19957388116761776,-1.0
26.574,0.2685795324849224,0.26726924345739533,-1.0
26.575,0.2650712143480136,0.24593839233245882,-1.0
26.576,0.26155324704291855,0.3174833836928241,-1.0
26.577,0.258025631534554,0.27899431982557527,-1.0
26.578,0.2544883687877403,0.21701472390481305,-1.0
26.579,0.2509414597672012,0.1852045047798042,-1.0
26.580000000000002,0.24738490543756425,0.21972066738747797,-1.0
26.581,0.24381870676336023,0.2829847193528031,-1.0
26.582,0.24024286470902365,0.2408095398572892,-1.0
26.583000000000002,0.2366573802388925,0.2747785927637243,-1.0
26.584,0.23306225431720834,0.19399476847744584,-1.0
26.585,0.22945748790811635,0.151873435267611,-1.0
26.586000000000002,0.22584308197566527,0.20983882070014426,-1.0
26.587,0.22221903748380745,0.2604830613691605,-1.0
26.588,0.2185853553963988,0.23285473916878868,-1.0
26.589000000000002,0.2149420366771989,0.3132700114826903,-1.0
26.59,0.21128908228987092,0.31762440906054257,-1.0
26.591,0.20762649319798168,0.1556219441854381,-1.0
26.592000000000002,0.20395427036500163,0.1200188474707775,-1.0
26.593,0.20027241475430488,0.275538263094683,-1.0
26.594,0.19658092732916918,0.2035355835841754,-1.0
26.595,0.19287980905277602,0.18827758017083637,-1.0
26.596,0.18916906088821048,0.1618207971554375,-1.0
26.597,0.1854486837984614,0.1448609604397085,-1.0
26.598,0.1817186787464213,0.09132081990254778,-1.0
26.599,0.1779790466948864,0.22984008668179456,-1.0
26.6,0.17422978860655666,0.18453560104538028,-1.0
26.601,0.17047090544403576,0.17679895053251726,-1.0
26.602,0.1667023981698311,0.2044010071800912,-1.0
26.603,0.16292426774635385,0.26008484131248494,-1.0
26.604,0.15913651513591895,0.18816536726145466,-1.0
26.605,0.1553391413007451,0.10020473459050747,-1.0
26.606,0.15153214720295477,0.08049749654240498,-1.0
26.607,0.14771553380457422,0.15395412573120065,-1.0
26.608,0.1438893020675335,0.07996627922475445,-1.0
26.609,0.1400534529536665,0.12038727466220601,-1.0
26.61,0.13620798742471088,0.14044764218293276,-1.0
26.611,0.13235290644230815,0.13023564717711816,-1.0
26.612000000000002,0.12848821096800367,0.09215503918362494,-1.0
26.613,0.1246139019632466,0.1084288444321334,-1.0
26.614,0.12072998038939002,0.13713113361057286,-1.0
26.615000000000002,0.11683644720769082,0.1564011523028826,-1.0
26.616,0.11293330337930979,0.12424622644140189,-1.0
26.617,0.1090205498653116,0.17148394149019847,-1.0
26.618000000000002,0.1050981876266648,0.04571209095014184,-1.0
26.619,0.10116621762424187,0.06421642594954269,-1.0
26.62,0.09722464081881918,0.14359967000658908,-1.0
26.621000000000002,0.09327345817107704,0.13414077103906405,-1.0
26.622,0.08931267064159967,0.08976416369768683,-1.0
26.623,0.08534227919087525,0.04267740394760956,-1.0
26.624000000000002,0.08136228477929591,0.0849088750396401,-1.0
26.625,0.07737268836715773,0.03561965642636708,-1.0
26.626,0.07337349091466075,0.17256446513970874,-1.0
26.627,0.06936469338190902,-0.02298191567640981,-1.0
26.628,0.06534629672891057,0.09724246027048444,-1.0
26.629,0.06131830191557742,0.09928871611270479,-1.0
26.63,0.0572807099017256,0.029244186393808123,-1.0
26.631,0.05323352164707517,0.07852147990506796,-1.0
26.632,0.0491767381112502,0.06706919518044388,-1.0
26.633,0.04511036025377882,0.027722616024883753,-1.0
26.634,0.041034389034093184,0.061933370028254386,-1.0
26.635,0.036948825411529516,0.11627963231245332,-1.0
26.636,0.0328536703453281,-0.0281158183625844,-1.0
26.637,0.028748924794633306,-0.04680460407728658,-1.0
26.638,0.024634589718493582,0.08530733801926796,-1.0
26.639,0.020510666075861474,-0.025989055122104095,-1.0
26.64,0.016397154825593625,-0.008149760355561867,1.0
26.641000000000002,0.012294054926450807,0.03811526500168415,1.0
26.642,0.008201365337297902,0.025180689531505436,1.0
26.643,0.004119085017103913,0.07958554566981862,1.0
26.644000000000002,4.721292494194208e-05,-0.0550552641707418,1.0
26.645,-0.004014251980010813,0.10512316945393371,1.0
26.646,-0.008065310738473074,-0.021366729970466472,1.0
26.647000000000002,-0.012105964391059487,-0.020721776067643645,1.0
26.648,-0.01613621397828064,-0.011177527993517228,1.0
26.649,-0.020156060540543072,0.008195736610999108,1.0
26.650000000000002,-0.02416550511814928,-0.05357643514723348,1.0
26.651,-0.028164548751297723,-0.0765851106339955,1.0
26.652,-0.03215319248008285,-0.10101801889423734,1.0
26.653000000000002,-0.0361314373444951,0.043136597866852595,1.0
26.654,-0.04009928438442091,-0.002887678609008057,1.0
26.655,-0.04405673463964273,-0.10099235273256726,1.0
26.656,-0.04800378914983902,-0.0800677721957104,1.0
26.657,-0.0519404489545843,-0.09830474874569414,1.0
26.658,-0.055866715093349104,-0.17656669788927234,1.0
26.659,-0.05978258860550003,-0.01602600116681606,1.0
26.66,-0.06370807053029974,0.029497753166005572,-1.0
26.661,-0.06764315990690697,-0.14131362880086293,-1.0
26.662,-0.07158785577457655,-0.02018446353248913,-1.0
26.663,-0.07554215717265936,-0.10857654559752024,-1.0
26.664,-0.07950606314060235,-0.07801501140182027,-1.0
26.665,-0.08347957271794855,-0.0905202572453148,-1.0
26.666,-0.08746268494433701,-0.12651106274729218,-1.0
26.667,-0.09145539885950284,-0.1094111249146963,-1.0
26.668,-0.09545771350327714,-0.04967204228695024,-1.0
26.669,-0.09946962791558707,-0.12638179549391035,-1.0
26.67,-0.10347114113645577,-0.16852407777626605,1.0
26.671,-0.10746225420600237,-0.11085168481688376,1.0
26.672,-0.11144296816424204,-0.07290337601904046,1.0
26.673000000000002,-0.11541328405108588,-0.13457143689607864,1.0
26.674,-0.11937320290634103,-0.18719450836481646,1.0
26.675,-0.12332272576971065,-0.06280257588805487,1.0
26.676000000000002,-0.12726185368079393,-0.16392243995749228,1.0
26.677,-0.13119058767908612,-0.18018980942554613,1.0
26.678,-0.13510892880397846,-0.161765121197171,1.0
26.679000000000002,-0.13901687809475832,-0.11249353818911073,1.0
26.68,-0.1429144365906091,-0.11520118032087868,1.0
26.681,-0.1468016053306103,-0.1069218395833584,1.0
26.682000000000002,-0.15067838535373748,-0.17441281083383983,1.0
26.683,-0.15454477769886238,-0.1742681149188294,1.0
26.684,-0.15840078340475275,-0.20526043733489566,1.0
26.685000000000002,-0.16224640351007252,-0.17716610510274347,1.0
26.686,-0.16608163905338177,-0.11263605297548221,1.0
26.687,-0.16990649107313668,-0.19962066559717193,1.0
26.688,-0.17372096060768963,-0.21563884622374313,1.0
26.689,-0.17752504869528912,-0.17731751603517593,1.0
26.69,-0.18131875637407985,-0.13235737036974077,1.0
26.691,-0.1851020846821027,-0.21411227220524615,1.0
26.692,-0.18887503465729477,-0.21518570942107085,1.0
26.693,-0.1926376073374893,-0.2104124595993189,1.0
26.694,-0.19638980376041582,-0.24034798330686347,1.0
26.695,-0.20013162496370004,-0.2590853162537638,1.0
26.696,-0.20386307198486395,-0.15673857393096677,1.0
26.697,-0.20758414586132573,-0.2709684146478443,1.0
26.698,-0.21129484763039985,-0.2896632412610147,1.0
26.699,-0.21499517832929707,-0.28435473642214026,1.0
26.7,-0.2186851389951244,-0.2663756338410004,1.0
26.701,-0.22236473066488516,-0.23706487699918097,1.0
26.702,-0.22603395437547893,-0.19297796810293055,1.0
26.703,-0.22969281116370166,-0.21085804769060834,1.0
26.704,-0.23334130206624554,-0.20336843124858053,1.0
26.705000000000002,-0.2369794281196992,-0.23157270618091663,1.0
26.706,-0.24060719036054748,-0.10562079335237898,1.0
26.707,-0.24422458982517167,-0.18238189707842384,1.0
26.708000000000002,-0.24783162754984941,-0.10120900752512929,1.0
26.709,-0.2514283045707547,-0.17775687775604318,1.0
26.71,-0.2550146219239579,-0.27002396555558444,1.0
26.711000000000002,-0.2585905806454258,-0.34460263459908963,1.0
26.712,-0.2621561817710215,-0.2945725767438837,1.0
26.713,-0.2657114263365047,-0.29729905881138613,1.0
26.714000000000002,-0.2692563153775313,-0.2742265798637801,1.0
26.715,-0.2727908499296538,-0.33870658501418893,1.0
26.716,-0.2763150310283211,-0.23537134098201212,1.0
26.717000000000002,-0.27982885970887855,-0.2680077325942743,1.0
26.718,-0.2833323370065679,-0.29511783864551716,1.0
26.719,-0.2868254639565275,-0.32277123962134446,1.0
26.72,-0.29030824159379215,-0.31425202916660716,1.0
26.721,-0.293780670953293,-0.24396840535421888,1.0
26.722,-0.297242753069858,-0.23972230889887183,1.0
26.723,-0.30069448897821127,-0.24624502762151346,1.0
26.724,-0.30413587971297373,-0.264153817709327,1.0
26.725,-0.30756692630866267,-0.37550728627782193,1.0
26.726,-0.3109876297996921,-0.31219693996129755,1.0
26.727,-0.3143979912203724,-0.22025146648994903,1.0
26.728,-0.3177980116049106,-0.3702427857705731,1.0
26.729,-0.3211876919874104,-0.34147365051511785,1.0
26.73,-0.3245670334018719,-0.2914659840830378,1.0
26.731,-0.327936036882192,-0.3292881738900363,1.0
26.732,-0.331294703462164,-0.39871950303202935,1.0
26.733,-0.334643034175478,-0.36681409243235324,1.0
26.734,-0.3379810300557207,-0.2510546413922623,1.0
26.735,-0.34130869213637544,-0.30633259299975374,1.0
26.736,-0.34462602145082205,-0.3635980148666646,1.0
26.737000000000002,-0.34793301903233725,-0.36025640983345686,1.0
26.738,-0.35122968591409426,-0.3356603912597194,1.0
26.739,-0.3545160231291631,-0.4214266451469229,1.0
26.740000000000002,-0.35779203171051044,-0.3492101236088179,1.0
26.741,-0.3610577126909996,-0.34609954425959844,1.0
26.742,-0.3643130671033908,-0.36728028873824314,1.0
26.743000000000002,-0.3675580959803407,-0.301895996224411,1.0
26.744,-0.37079280035440293,-0.3462891922682877,1.0
26.745,-0.37401718125802774,-0.37850711761949296,1.0
26.746000000000002,-0.3772312397235622,-0.3964470088845535,1.0
26.747,-0.3804349767832501,-0.325431547763557,1.0
26.748,-0.38362839346923205,-0.3796029682912006,1.0
26.749000000000002,-0.3868114908135454,-0.3629300810083287,1.0
26.75,-0.3899842698481243,-0.4289040829259117,1.0
26.751,-0.39314673160479974,-0.3933006466485748,1.0
26.752,-0.39629887711529954,-0.38346004708408066,1.0
26.753,-0.39944070741124826,-0.3608101862628901,1.0
26.754,-0.4025722235241674,-0.34535708368691426,1.0
26.755,-0.40569342648547524,-0.3618722508490527,1.0
26.756,-0.408804317326487,-0.41936148557175706,1.0
26.757,-0.4119048970784146,-0.4999930399315231,1.0
26.758,-0.41499516677236703,-0.41021809181749846,1.0
26.759,-0.41807512743935005,-0.42874960766966175,1.0
26.76,-0.42114478011026635,-0.37896802075418556,1.0
26.761,-0.4242041258159156,-0.3922787957323617,1.0
26.762,-0.4272531655869943,-0.3571993945079528,1.0
26.763,-0.4302919004540958,-0.3775068557074152,1.0
26.764,-0.43332033144771065,-0.2868685676937748,1.0
26.765,-0.43633845959822615,-0.49678529992935033,1.0
26.766000000000002,-0.43934628593592656,-0.4187426647187131,1.0
26.767,-0.4423438114909932,-0.40825482943526303,1.0
26.768,-0.4453310372935044,-0.47092834266970673,1.0
26.769000000000002,-0.4483079643734353,-0.4378940397661772,1.0
26.77,-0.4512745937606582,-0.4200639179485222,1.0
26.771,-0.4542309264849424,-0.4565115333043559,1.0
26.772000000000002,-0.45717696357595417,-0.4649234626294578,1.0
26.773,-0.4601127060632568,-0.5426418765927039,1.0
26.774,-0.46303815497631073,-0.5043561189664733,1.0
26.775000000000002,-0.4659533113444734,-0.555850607423974,1.0
26.776,-0.4688581761969992,-0.5065190818005157,1.0
26.777,-0.4717527505630398,-0.4399847110730038,1.0
26.778000000000002,-0.4746370354716437,-0.37643685148585604,1.0
26.779,-0.4775110319517568,-0.5032303513920009,1.0
26.78,-0.4803747410322219,-0.5591895582614508,1.0
26.781,-0.4832281637417789,-0.5366621071834513,1.0
26.782,-0.486071301109065,-0.553671516238897,1.0
26.783,-0.48890415416261435,-0.47644840478259926,1.0
26.784,-0.49172672393085837,-0.43199521812682645,1.0
26.785,-0.49453901144212553,-0.4596085378715381,1.0
26.786,-0.49734101772464157,-0.5719322946101852,1.0
26.787,-0.5001327438065294,-0.47641675784035936,1.0
26.788,-0.502914190715809,-0.6202589497790402,1.0
26.789,-0.5056853594803977,-0.542978593505483,1.0
26.79,-0.5084462511281099,-0.5382739394355867,1.0
26.791,-0.5111968666866574,-0.56570684852486,1.0
26.792,-0.513937207183649,-0.49858805220306024,1.0
26.793,-0.5166672736465909,-0.4853614738390857,1.0
26.794,-0.5193870671028865,-0.5033691405632982,1.0
26.795,-0.5220965885798365,-0.5162441699132914,1.0
26.796,-0.5247958391046388,-0.45089412327695705,1.0
26.797,-0.5274848197043885,-0.5273722674548471,1.0
26.798000000000002,-0.5301635314060784,-0.46369341426378513,1.0
26.799,-0.5328319752365981,-0.5625730344527632,1.0
26.8,-0.5354901522227347,-0.5211859834587694,1.0
26.801000000000002,-0.5381380633911726,-0.5146683360375074,1.0
26.802,-0.5407757097684938,-0.5153564556768405,1.0
26.803,-0.5434030923811771,-0.5772330657878594,1.0
26.804000000000002,-0.5460202122555993,-0.651398351413282,1.0
26.805,-0.5486270704180339,-0.5815369130436813,1.0
26.806,-0.5512236678946524,-0.6252094502812267,1.0
26.807000000000002,-0.5538100057115232,-0.5542320549103352,1.0
26.808,-0.5563860848946123,-0.5381334827449117,1.0
26.809,-0.5589519064697831,-0.5324811130381409,1.0
26.810000000000002,-0.5615074714627963,-0.5164610224814133,1.0
26.811,-0.5640527808993103,-0.6098716449353278,1.0
26.812,-0.5665878358048807,-0.38273702884109917,1.0
26.813,-0.5691126372049605,-0.45710841112050343,1.0
26.814,-0.5716271861249003,-0.5017006006750402,1.0
26.815,-0.574131483589948,-0.528022554392121,1.0
26.816,-0.5766255306252493,-0.579579957853965,1.0
26.817,-0.579109328255847,-0.6366615015712389,1.0
26.818,-0.5815828775066817,-0.646267321425299,1.0
26.819,-0.5840461794025913,-0.5849079208602067,1.0
26.82,-0.5864992349683112,-0.5441972826972056,1.0
26.821,-0.5889420452284747,-0.641441652302823,1.0
26.822,-0.5913746112076121,-0.5418192431477306,1.0
26.823,-0.5937969339301516,-0.6039402753779751,1.0
26.824,-0.5962090144204188,-0.6537661197336982,1.0
26.825,-0.5986108537026371,-0.5947305846943165,1.0
26.826,-0.6010024528009271,-0.6716939314584228,1.0
26.827,-0.6033838127393073,-0.6358428460484025,1.0
26.828,-0.6057549345416936,-0.6145446196606287,1.0
26.829,-0.6081158192318997,-0.538602441839139,1.0
26.830000000000002,-0.6104664678336368,-0.5908441351623069,1.0
26.831,-0.6128068813705136,-0.6106336225432905,1.0
26.832,-0.6151370608660368,-0.6653708055154959,1.0
26.833000000000002,-0.6174570073436104,-0.6446797944830585,1.0
26.834,-0.6197667218265364,-0.627544398618726,1.0
26.835,-0.6220662053380139,-0.6604083273431557,1.0
26.836000000000002,-0.6243554589011404,-0.730124259408695,1.0
26.837,-0.6266344835389106,-0.6336791455809113,1.0
26.838,-0.6289032802742169,-0.5747917361743987,1.0
26.839000000000002,-0.6311618501298498,-0.5851275850582818,1.0
26.84,-0.6334101941284971,-0.5620432705363694,1.0
26.841,-0.6356483132927445,-0.6309276875089023,1.0
26.842000000000002,-0.6378762086450755,-0.6129268040559466,1.0
26.843,-0.6400938812078713,-0.6598132492605406,1.0
26.844,-0.6423013320034108,-0.6442655322708081,1.0
26.845,-0.6444985620538707,-0.6965305709505032,1.0
26.846,-0.6466855723813255,-0.639340697079655,1.0
26.847,-0.6488623640077477,-0.6645842941837333,1.0
26.848,-0.6510289379550072,-0.6223419493391159,1.0
26.849,-0.6531852952448719,-0.7324121808383284,1.0
26.85,-0.6553314368990076,-0.733978918169982,1.0
26.851,-0.657467363938978,-0.6518287509080686,1.0
26.852,-0.6595930773862444,-0.6824004752824306,1.0
26.853,-0.661708578262166,-0.6611764372606866,1.0
26.854,-0.6638138675880001,-0.7072183278560282,1.0
26.855,-0.6659089463849015,-0.6144747086279995,1.0
26.856,-0.6679938156739232,-0.6460139144554913,1.0
26.857,-0.6700684764760161,-0.7163890944321405,1.0
26.858,-0.6721329298120288,-0.6816701583190604,1.0
26.859,-0.6741871767027078,-0.7297085482438453,1.0
26.86,-0.6762312181686978,-0.6771902526529094,1.0
26.861,-0.6782650552305411,-0.6592759959194319,1.0
26.862000000000002,-0.6802886889086783,-0.6910812352812716,1.0
26.863,-0.6823021202234477,-0.732119183904448,1.0
26.864,-0.6843053501950856,-0.7223922816832741,1.0
26.865000000000002,-0.6862983798437264,-0.7154285285473557,1.0
26.866,-0.6882812101894024,-0.7035175707363007,1.0
26.867,-0.6902538422520437,-0.6042446995015379,1.0
26.868000000000002,-0.6922162770514787,-0.696643153816707,1.0
26.869,-0.6941685156074339,-0.6924044210770055,1.0
26.87,-0.6961105589395333,-0.6691608382452757,1.0
26.871000000000002,-0.6980424080672997,-0.6476483431475055,1.0
26.872,-0.6999640640101532,-0.6594836847269885,1.0
26.873,-0.7018755277874125,-0.6230963191907533,1.0
26.874000000000002,-0.7037768004182939,-0.6836444626003305,1.0
26.875,-0.7056678829219124,-0.7053697775894445,1.0
26.876,-0.7075487763172805,-0.6668497022560186,1.0
26.877,-0.709419481623309,-0.7986737304483814,1.0
26.878,-0.711279999858807,-0.7268171479977293,1.0
26.879,-0.7131303320424813,-0.7552912783395338,1.0
26.88,-0.7149704791929373,-0.7245741335479893,1.0
26.881,-0.7168004423286783,-0.6914953262192821,1.0
26.882,-0.7186202224681058,-0.731955789986874,1.0
26.883,-0.7204298206295192,-0.68690761298209,1.0
26.884,-0.7222292378311165,-0.6796734567921429,1.0
26.885,-0.7240184750909936,-0.7107371364549782,1.0
26.886,-0.7257975334271447,-0.722890641266103,1.0
26.887,-0.7275664138574622,-0.7315797396009232,1.0
26.888,-0.7293251173997367,-0.8193194171334255,1.0
26.889,-0.731073645071657,-0.7307369674585308,1.0
26.89,-0.7328119978908101,-0.6935699131659891,1.0
26.891000000000002,-0.7345401768746813,-0.680079780786247,1.0
