Time,True_Angle,Measured_Angle,Control_Signal
18.82,0.268320619779389,0.2584480559079319,-1.0
18.821,0.2663523275337508,0.1920466421728896,-1.0
18.822,0.2643742321173372,0.21289342895139968,-1.0
18.823,0.2623863345104652,0.4189528236475074,-1.0
18.824,0.26038863569335396,0.2501612038960716,-1.0
18.825,0.2583811366461244,0.25791239760968393,-1.0
18.826,0.25636383834879956,0.18998449032395404,-1.0
18.827,0.25433674178130444,0.277089328632695,-1.0
18.828,0.25229984792346605,0.309932887067012,-1.0
18.829,0.25025315775501344,0.2555717703379736,-1.0
18.830000000000002,0.2481966722555777,0.24528887007392206,-1.0
18.831,0.24613039240469192,0.22674242408550055,-1.0
18.832,0.2440543191817912,0.2889797262477566,-1.0
18.833000000000002,0.2419684535662128,0.2654494370492234,-1.0
18.834,0.23987279653719593,0.2520382140713066,-1.0
18.835,0.23776734907388197,0.3117523701830467,-1.0
18.836000000000002,0.23565211215531434,0.2589177055831013,-1.0
18.837,0.23352708676043857,0.2552492654270654,-1.0
18.838,0.2313922738681023,0.21194752135846553,-1.0
18.839,0.22924767445705524,0.15444006477636285,-1.0
18.84,0.2270932895059493,0.15758468469914882,-1.0
18.841,0.22492911999333845,0.16550042606782708,-1.0
18.842,0.22275516689767888,0.25567638605756066,-1.0
18.843,0.22057143119732886,0.25083245180327424,-1.0
18.844,0.2183779138705489,0.13267166062016322,-1.0
18.845,0.2161746158955016,0.2411451609943971,-1.0
18.846,0.21396153825025183,0.20232203741463925,-1.0
18.847,0.21173868191276657,0.19141626844819232,-1.0
18.848,0.20950604786091506,0.10282867808278201,-1.0
18.849,0.20726363707246873,0.19416628624416588,-1.0
18.85,0.20501145052510125,0.1966018223500797,-1.0
18.851,0.2027494891963885,0.26282123786611833,-1.0
18.852,0.2004777540638086,0.18789499145823282,-1.0
18.853,0.19819624610474199,0.21159058099951414,-1.0
18.854,0.19590496629647128,0.11518170722471312,-1.0
18.855,0.1936039156161814,0.192172246601152,-1.0
18.856,0.19129309504095954,0.18197115324948623,-1.0
18.857,0.1889725055477952,0.15658901919385268,-1.0
18.858,0.18664214811358018,0.20981850451528428,-1.0
18.859,0.1843020237151086,0.13976152627926944,-1.0
18.86,0.18195213332907684,0.1973701361248848,-1.0
18.861,0.1795924779320837,0.17470013936436762,-1.0
18.862000000000002,0.17722305850063025,0.22047959345902968,-1.0
18.863,0.17484387601111995,0.13871463251277472,-1.0
18.864,0.1724549314398586,0.1046643519997996,-1.0
18.865000000000002,0.17005622576305437,0.08367515590618142,-1.0
18.866,0.16764775995681783,0.12745137728718198,-1.0
18.867,0.1652295349971619,0.12736589683022032,-1.0
18.868000000000002,0.16280155186000195,0.030377256117403217,-1.0
18.869,0.1603638115211557,0.20939149432749868,-1.0
18.87,0.15791631495634334,0.07952618907537327,-1.0
18.871,0.15545906314118746,0.22011301300973843,-1.0
18.872,0.1529920570512131,0.14160456941500058,-1.0
18.873,0.15051529766184774,0.11285918932270451,-1.0
18.874,0.1480287859484213,0.08650818267770366,-1.0
18.875,0.14553252288616622,0.06970698192572194,-1.0
18.876,0.14302650945021736,0.13329969855215712,-1.0
18.877,0.1405107466156121,0.104347712438527,-1.0
18.878,0.13798523535729032,0.201615126687538,-1.0
18.879,0.13544997665009434,0.09919264489161776,-1.0
18.88,0.1329049714687691,0.16954633097857508,-1.0
18.881,0.13035022078796196,0.1599057496333031,-1.0
18.882,0.12778572558222293,0.12557568562429577,-1.0
18.883,0.12521148682600447,0.09920569583416683,-1.0
18.884,0.12262750549366162,0.10773657200814912,-1.0
18.885,0.12003378255945202,0.026383816964348883,-1.0
18.886,0.11743031899753584,0.06848880371925364,-1.0
18.887,0.11481711578197584,0.1317063700062126,-1.0
18.888,0.1121941738867374,0.09351299909024584,-1.0
18.889,0.10956149428568848,0.12617470793164465,-1.0
18.89,0.10691907795259967,0.15491395376542533,-1.0
18.891000000000002,0.10426692586114417,0.10416428003519627,-1.0
18.892,0.10160503898489781,0.1291048393168,-1.0
18.893,0.09893341829733908,0.00438134712083002,-1.0
18.894000000000002,0.09625206477184911,0.12897588883155842,-1.0
18.895,0.09356097938171168,0.05803471384405205,-1.0
18.896,0.09086016310011327,0.045429938738694504,-1.0
18.897000000000002,0.08814961690014302,0.04132805176029784,-1.0
18.898,0.08542934175479276,0.07302154760788533,-1.0
18.899,0.08269933863695704,0.09778298525095923,-1.0
18.900000000000002,0.07995960851943311,0.06331697033482542,-1.0
18.901,0.07721015237492093,0.09473417265204638,-1.0
18.902,0.0744509711760232,0.14925160201692336,-1.0
18.903,0.07168206589524535,0.13200103438103383,-1.0
18.904,0.06890343750499558,0.12136646203577364,-1.0
18.905,0.06611508697758485,0.07303371539061942,-1.0
18.906,0.06331701528522685,0.04850328422866862,-1.0
18.907,0.06050922340003808,0.05115604920307648,-1.0
18.908,0.057691712294037835,-0.04728900917507977,-1.0
18.909,0.05486448293914819,0.06305236689065036,-1.0
18.91,0.05202753630719403,0.01583392309098502,-1.0
18.911,0.04918087336990307,0.05814140589111945,-1.0
18.912,0.04632449509890584,0.07040975356846803,-1.0
18.913,0.04345840246573571,0.07677826316528015,-1.0
18.914,0.04058259644182889,0.05178796529769497,-1.0
18.915,0.03769707799852447,0.03797008693621663,-1.0
18.916,0.034801848107064375,-0.04932890457169496,-1.0
18.917,0.031896907738593425,0.045931850565797315,-1.0
18.918,0.028982257864159325,0.08813410167790554,-1.0
18.919,0.026057899454712666,-0.07769223002313658,-1.0
18.92,0.023123833481106953,0.04397258401382871,-1.0
18.921,0.0201800609140986,0.005805496822911661,-1.0
18.922,0.017226582724346948,-0.0096807608122836,-1.0
18.923000000000002,0.014263399882414271,0.05035158808951423,-1.0
18.924,0.011290513358765788,0.020859386258758716,-1.0
18.925,0.00830792412376967,0.03947041057661023,-1.0
18.926000000000002,0.00531563314769705,-0.013205001111874387,-1.0
18.927,0.002313641400722038,0.0046805914579277005,-1.0
18.928,-0.0006980501470782766,-0.0024419312172686194,-1.0
18.929000000000002,-0.003719440525723811,-0.0984667859085239,-1.0
18.93,-0.006750528765331481,0.05489834974455937,-1.0
18.931,-0.00979131389611519,0.02954745557475276,-1.0
18.932000000000002,-0.012841794948385821,-0.017296565156289703,-1.0
18.933,-0.015901970952551223,0.023300081837839486,-1.0
18.934,-0.01897184093911621,-0.07464873753956985,-1.0
18.935,-0.02205140393868254,-0.0451235912718306,-1.0
18.936,-0.025140658981948914,-0.07577604701219307,-1.0
18.937,-0.028239605099710963,-0.10067870967929014,-1.0
18.938,-0.03134824132286124,-0.07942804763013023,-1.0
18.939,-0.03446656668238919,0.06312535837117117,-1.0
18.94,-0.037594580209381195,0.004947358328588822,-1.0
18.941,-0.0407322809350205,-0.08329764316185392,-1.0
18.942,-0.04387966789058724,-0.020607138543220715,-1.0
18.943,-0.047036740107458425,-0.08613519706147735,-1.0
18.944,-0.05020349661710792,-0.04838515488866459,-1.0
18.945,-0.053379936451106454,-0.0351381721090952,-1.0
18.946,-0.05656605864112158,-0.0071627344718003805,-1.0
18.947,-0.05976186221891771,-0.11866773344757643,-1.0
18.948,-0.06296734621635607,-0.09417750172278364,-1.0
18.949,-0.06618250966539467,-0.18570205027108205,-1.0
18.95,-0.06938735159808837,-0.07306127882874258,1.0
18.951,-0.07258187304658881,-0.051393207459258815,1.0
18.952,-0.07576607504294439,-0.06618576276168886,1.0
18.953,-0.07893995861910033,-0.07338074732390841,1.0
18.954,-0.08210352480689866,-0.08785711194482027,1.0
18.955000000000002,-0.08525677463807821,-0.04373713029586145,1.0
18.956,-0.08839970914427464,-0.08543673847485234,1.0
18.957,-0.09153232935702045,-0.15573283453710668,1.0
18.958000000000002,-0.094654636307745,-0.18683754095639227,1.0
18.959,-0.09776663102777447,-0.14065029646683375,1.0
18.96,-0.10086831454833194,-0.08929127913970922,1.0
18.961000000000002,-0.10395968790053735,-0.12719739918950904,1.0
18.962,-0.10704075211540753,-0.1416534351173566,1.0
18.963,-0.11011150822385624,-0.076435464263539,1.0
18.964,-0.11317195725669409,-0.1698518948820073,1.0
18.965,-0.11622210024462866,-0.22347620445987681,1.0
18.966,-0.11926193821826443,-0.06308418627195526,1.0
18.967,-0.12229147220810285,-0.10538924131981743,1.0
18.968,-0.12531070324454227,-0.1456703737995686,1.0
18.969,-0.12831963235787805,-0.1968420131078814,1.0
18.97,-0.1313182605783025,-0.1330130763786844,1.0
18.971,-0.1343065889359049,-0.023720801765360483,1.0
18.972,-0.13728461846067155,-0.18790233796779066,1.0
18.973,-0.14025235018248572,-0.13004960518080894,1.0
18.974,-0.14320978513112773,-0.21310619928718463,1.0
18.975,-0.14615692433627486,-0.17964776462147658,1.0
18.976,-0.14909376882750147,-0.1466758710820867,1.0
18.977,-0.15202031963427898,-0.15349116716685557,1.0
18.978,-0.1549365777859758,-0.160035667616206,1.0
18.979,-0.15784254431185746,-0.08484504668922738,1.0
18.98,-0.16073822024108653,-0.20409905485261456,1.0
18.981,-0.16362360660272265,-0.21085014801976168,1.0
18.982,-0.16649870442572262,-0.21264970346195874,1.0
18.983,-0.1693635147389403,-0.17605829321725333,1.0
18.984,-0.17221803857112664,-0.15429267821134826,1.0
18.985,-0.17506227695092977,-0.15823738346756225,1.0
18.986,-0.1778962309068949,-0.17933462503493294,1.0
18.987000000000002,-0.18071990146746447,-0.28415612766315984,1.0
18.988,-0.18353328966097796,-0.16697875592586828,1.0
18.989,-0.1863363965156721,-0.273065250069901,1.0
18.990000000000002,-0.18912922305968077,-0.12233819918551436,1.0
18.991,-0.19191177032103504,-0.2335247923321113,1.0
18.992,-0.19468403932766318,-0.2620164523728524,1.0
18.993000000000002,-0.19744603110739065,-0.25481039175238035,1.0
18.994,-0.20019774668794016,-0.2783843652194804,1.0
18.995,-0.2029391870969316,-0.18046858892042644,1.0
18.996,-0.20567035336188214,-0.19515221817966502,1.0
18.997,-0.20839124651020619,-0.18549786147534028,1.0
18.998,-0.2111018675692154,-0.17318222390221755,1.0
18.999,-0.21380221756611872,-0.2191455539684981,1.0
19.0,-0.21649229752802235,-0.19314399774857083,1.0
19.001,-0.21917210848192978,-0.24140682358949841,1.0
19.002,-0.22184165145474183,-0.2761334766502381,1.0
19.003,-0.2245009274732566,-0.09599761097973489,1.0
19.004,-0.2271499375641695,-0.2787156972258594,1.0
19.005,-0.22978868275407333,-0.27962950963740096,1.0
19.006,-0.23241716406945817,-0.26533522786435415,1.0
19.007,-0.23503538253671147,-0.2328245005556091,1.0
19.008,-0.23764333918211805,-0.3246785681077076,1.0
19.009,-0.2402410350318601,-0.19316299386886915,1.0
19.01,-0.24282847111201714,-0.3167631795650402,1.0
19.011,-0.2454056484485662,-0.22721900898975156,1.0
19.012,-0.24797256806738158,-0.20068113802890153,1.0
19.013,-0.2505292309942351,-0.23964187200445855,1.0
19.014,-0.2530756382547959,-0.20351382399676474,1.0
19.015,-0.25561179087463065,-0.2350623641164855,1.0
19.016000000000002,-0.25813768987920344,-0.2954400965839821,1.0
19.017,-0.26065333629387577,-0.23844383152893484,1.0
19.018,-0.26315873114390664,-0.2623042067697551,1.0
19.019000000000002,-0.2656538754544525,-0.261621635579057,1.0
19.02,-0.2681387702505673,-0.2884906807918151,1.0
19.021,-0.2706134165572025,-0.2944570162009969,1.0
19.022000000000002,-0.273077815399207,-0.2606541211745455,1.0
19.023,-0.2755319678013273,-0.312751994161765,1.0
19.024,-0.27797587478820746,-0.4092078326830727,1.0
19.025000000000002,-0.2804095373843889,-0.3541564527983301,1.0
19.026,-0.2828329566143107,-0.31133872645696653,1.0
19.027,-0.2852461335023095,-0.3448760478120202,1.0
19.028,-0.2876490690726195,-0.3258361555747411,1.0
19.029,-0.29004176434937246,-0.3123916968687168,1.0
19.03,-0.29242422035659776,-0.3551433824802233,1.0
19.031,-0.29479643811822237,-0.2808321763981915,1.0
19.032,-0.2971584186580708,-0.19780999947402428,1.0
19.033,-0.2995101629998652,-0.3122336009873685,1.0
19.034,-0.30185167216722547,-0.2958856816468145,1.0
19.035,-0.304182947183669,-0.3749257590549402,1.0
19.036,-0.3065039890726109,-0.36619576462191467,1.0
19.037,-0.3088147988573639,-0.29358513552976245,1.0
19.038,-0.3111153775611384,-0.25210375878089614,1.0
19.039,-0.3134057262070425,-0.2719836515926087,1.0
19.04,-0.315685845818082,-0.2718973967315692,1.0
19.041,-0.31795573741716043,-0.37105019583497145,1.0
19.042,-0.320215402027079,-0.29504907154090193,1.0
19.043,-0.32246484067053655,-0.2942839387175325,1.0
19.044,-0.3247040543701297,-0.2487918635391126,1.0
19.045,-0.32693304414835295,-0.3620916717414875,1.0
19.046,-0.32915181102759833,-0.4655689835745901,1.0
19.047,-0.3313603560301558,-0.4146803032321968,1.0
19.048000000000002,-0.333558680178213,-0.3275709195564253,1.0
19.049,-0.3357467844938554,-0.3388865391254713,1.0
19.05,-0.3379246699990663,-0.3003827911467488,1.0
19.051000000000002,-0.3400923377157266,-0.3050418778453263,1.0
19.052,-0.3422497886656153,-0.37841151543467444,1.0
19.053,-0.344397023870409,-0.41952526371363114,1.0
19.054000000000002,-0.34653404435168217,-0.2815550500714932,1.0
19.055,-0.3486608511309072,-0.3531601349548675,1.0
19.056,-0.35077744522945437,-0.40635065320744623,1.0
19.057000000000002,-0.35288382766859167,-0.4322894258724303,1.0
19.058,-0.35497999946948505,-0.41244044024222043,1.0
19.059,-0.35706596165319837,-0.3190794925146332,1.0
19.06,-0.35914171524069327,-0.4015853999057404,1.0
19.061,-0.3612072612528294,-0.3942237929673188,1.0
19.062,-0.36326260071036437,-0.35712209868543004,1.0
19.063,-0.36530773463395355,-0.48739568874143596,1.0
19.064,-0.3673426640441504,-0.40983227550750734,1.0
19.065,-0.3693673899614062,-0.3297731154071921,1.0
19.066,-0.37138191340607035,-0.39865545242651973,1.0
19.067,-0.37338623539839,-0.4008563933099176,1.0
19.068,-0.3753803569585104,-0.330334338898236,1.0
19.069,-0.3773642791064748,-0.37485936260653996,1.0
19.07,-0.3793380028622244,-0.5115350882978352,1.0
19.071,-0.38130152924559846,-0.4241708674748315,1.0
19.072,-0.3832548592763341,-0.32354885317883514,1.0
19.073,-0.38519799397406673,-0.4530172956621533,1.0
19.074,-0.38713093435832957,-0.3968642137786129,1.0
19.075,-0.38905368144855396,-0.4164565197462434,1.0
19.076,-0.39096623626406934,-0.4051150933748769,1.0
19.077,-0.39286859982410316,-0.3665085048297668,1.0
19.078,-0.394760773147781,-0.4059103217713167,1.0
19.079,-0.3966427572541265,-0.3798519314859282,1.0
19.080000000000002,-0.39851455316206136,-0.5361742269835904,1.0
19.081,-0.40037616189040537,-0.4728366006769734,1.0
19.082,-0.4022275844578766,-0.37634705358286424,1.0
19.083000000000002,-0.40406882188309107,-0.34758848133819564,1.0
19.084,-0.405899875184563,-0.4865588335791045,1.0
19.085,-0.4077207453807048,-0.4528487295633301,1.0
19.086000000000002,-0.40953143348982696,-0.4171194873506558,1.0
19.087,-0.4113319405301382,-0.40451969896366236,1.0
19.088,-0.41312226751974546,-0.45165362303711437,1.0
19.089,-0.41490241547665374,-0.40209975141581356,1.0
19.09,-0.41667238541876633,-0.5298378298068297,1.0
19.091,-0.4184321783638847,-0.45270503258208844,1.0
19.092,-0.42018179532970856,-0.35881059074591254,1.0
19.093,-0.42192123733383585,-0.41501227785050104,1.0
19.094,-0.4236505053937627,-0.34409270566519357,1.0
19.095,-0.42536960052688355,-0.42283769875607324,1.0
19.096,-0.4270785237504911,-0.41712123491228276,1.0
19.097,-0.4287772760817763,-0.5408775136924524,1.0
19.098,-0.43046585853782837,-0.45131359327053494,1.0
19.099,-0.43214427213563483,-0.4180788070511533,1.0
19.1,-0.43381251789208153,-0.39173886403025426,1.0
19.101,-0.43547059682395256,-0.38966169992470323,1.0
19.102,-0.4371185099479304,-0.44935025883677054,1.0
19.103,-0.43875625828059583,-0.5403879139790433,1.0
19.104,-0.440383842838428,-0.42505478485053544,1.0
19.105,-0.4420012646378044,-0.4357580363576762,1.0
19.106,-0.4436085246950009,-0.495841608652604,1.0
19.107,-0.4452056240261916,-0.44800143443484136,1.0
19.108,-0.44679256364744924,-0.4371918793750913,1.0
19.109,-0.44836934457474475,-0.5338302724576091,1.0
19.11,-0.4499359678239475,-0.5127568528692611,1.0
19.111,-0.45149243441082537,-0.42094082448122905,1.0
19.112000000000002,-0.45303874535104455,-0.4171312510482314,1.0
19.113,-0.4545749016601697,-0.43877155771596027,1.0
19.114,-0.4561009043536639,-0.5525014003040094,1.0
19.115000000000002,-0.45761675444688876,-0.5145535676694868,1.0
19.116,-0.45912245295510434,-0.5121968758884768,1.0
19.117,-0.4606180008934691,-0.47301345116701204,1.0
19.118000000000002,-0.46210339927704003,-0.46011017627785983,1.0
19.119,-0.46357864912077257,-0.47740939297754204,1.0
19.12,-0.46504375143952076,-0.5039548898380068,1.0
19.121,-0.46649870724803705,-0.40284244777891604,1.0
19.122,-0.46794351756097247,-0.45775799794593774,1.0
19.123,-0.4693781833928766,-0.4271545888690621,1.0
19.124,-0.4708027057581976,-0.43257747962859605,1.0
19.125,-0.472217085671282,-0.4253225504602687,1.0
19.126,-0.47362132414637514,-0.5060807925609276,1.0
19.127,-0.4750154221976208,-0.4955054919524959,1.0
19.128,-0.47639938083906125,-0.447987015138178,1.0
19.129,-0.4777732010846376,-0.4574463514898491,1.0
19.13,-0.4791368839481894,-0.5326479656002991,1.0
19.131,-0.4804904304434548,-0.4169887737445473,1.0
19.132,-0.4818338415840707,-0.5649771187479842,1.0
19.133,-0.48316711838357257,-0.5015322612119082,1.0
19.134,-0.48449026185539446,-0.5162306846681763,1.0
